Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
288	-2620.838	-2830.247	209.4094	1.635769	1.428635	2.6106
294	-2620.871	-2830.311	209.4404	1.52858	1.53136	2.6106
300	-2611.901	-2821.864	209.9631	1.62186	1.935115	2.048474
306	-2615.011	-2822.54	207.5291	1.530296	2.910092	3.301892
312	-2610.669	-2819.443	208.7741	1.457134	2.910092	2.595582
318	-2602.711	-2812.487	209.7759	1.424997	2.094099	2.238481
324	-2594.656	-2804.938	210.2821	1.595689	1.551111	2.021121
330	-2612.668	-2823.167	210.4987	1.750795	2.09239	1.521624
336	-2613.871	-2824.833	210.9615	1.709782	1.182387	1.677062
342	-2609.734	-2820.496	210.7619	1.675518	1.357946	1.738767
348	-2614.22	-2825.317	211.0969	1.702466	1.072724	1.657193
354	-2615.156	-2825.506	210.3505	1.742213	1.852527	1.737605
360	-2602.62	-2812.908	210.2877	1.743274	2.16084	1.653279
366	-2614.726	-2825.126	210.4007	1.560239	1.733753	1.881141
372	-2606.433	-2816.949	210.5155	1.753108	1.36124	1.853904
378	-2608.566	-2818.486	209.9207	1.605692	2.42323	1.90809
384	-2619.042	-2829.212	210.17	1.628035	2.098126	1.841035
390	-2617.973	-2826.77	208.7966	1.414847	1.641881	3.024016
396	-2617.45	-2827.078	209.6283	1.548944	1.5289	2.482108
402	-2600.973	-2809.75	208.7772	1.526696	1.922539	2.859577
408	-2608.275	-2817.227	208.9521	1.404168	2.327516	2.689225
414	-2621.677	-2832.218	210.5412	1.519984	1.668531	1.842292
420	-2623.755	-2834.047	210.2924	1.540111	1.389984	2.130114
426	-2617.538	-2827.202	209.6645	1.493789	1.498616	2.507804
432	-2607.392	-2817.454	210.0616	1.669947	2.548586	1.723734
438	-2618.578	-2829.637	211.0584	1.665183	1.204135	1.625929
444	-2612.166	-2822.596	210.4293	1.770432	1.656704	1.751847
450	-2602.45	-2812.453	210.0031	1.552021	2.133235	1.992051
456	-2612.783	-2823.017	210.2333	1.538476	1.404774	2.162263
462	-2611.061	-2821.237	210.1758	1.651935	1.491288	2.082965
468	-2602.806	-2812.686	209.8802	1.645355	1.655302	2.204269
474	-2601.152	-2811.472	210.3204	1.500401	1.655302	2.010676
480	-2603.256	-2813.781	210.5249	1.558546	1.606151	1.85634
486	-2599.693	-2809.896	210.2034	1.624287	1.335152	2.161567
492	-2610.094	-2820.702	210.6087	1.624287	1.312936	1.904576
498	-2606.792	-2817.629	210.8373	1.676115	1.286182	1.726145
504	-2605.154	-2816.014	210.8597	1.69165	1.047088	1.847941
510	-2597.684	-2808.047	210.3633	1.731445	2.047373	1.65342
516	-2601.841	-2812.228	210.3872	1.644991	2.158249	1.65342
522	-2603.903	-2814.754	210.851	1.768692	1.440139	1.562263
528	-2613.603	-2824.4	210.7965	1.683742	1.633537	1.562263
534	-2603.556	-2814.195	210.6394	1.759163	1.633537	1.621787
540	-2600.848	-2810.783	209.9348	1.700878	1.454489	2.225846
546	-2595.924	-2805.414	209.4901	1.647428	2.244802	2.225846
552	-2596.335	-2806.626	210.2911	1.65521	1.901099	1.818607
558	-2606.124	-2816.618	210.4949	1.667789	1.441937	1.883624
564	-2601.212	-2811.081	209.8692	1.445691	1.875282	2.248246
570	-2617.595	-2827.431	209.836	1.580918	2.087256	2.100625
576	-2614.689	-2825.323	210.6343	1.592464	1.410463	1.856277
582	-2611.454	-2821.708	210.2542	1.560508	1.928927	1.897043
588	-2627.08	-2836.896	209.8164	1.471121	2.143698	2.164453
594	-2629.833	-2839.249	209.4159	1.379391	1.760949	2.620892
600	-2621.422	-2830.193	208.7716	1.530946	2.200831	2.763357
606	-2623.728	-2833.691	209.9632	1.65926	2.304177	1.884406
612	-2619.982	-2830.167	210.1857	1.521517	1.500676	2.157283
618	-2618.091	-2827.548	209.4569	1.512567	1.947917	2.439768
624	-2623.464	-2833.161	209.6972	1.416433	1.947917	2.348688
630	-2608.715	-2818.708	209.9928	1.488433	1.405303	2.348688
636	-2613.137	-2823.429	210.2925	1.591451	1.932954	1.848187
642	-2599.682	-2810.238	210.5565	1.652237	1.932954	1.619822
648	-2605.497	-2816.176	210.6787	1.503002	1.305665	1.943226
654	-2599.66	-2810.156	210.4966	1.595764	1.913004	1.71163
660	-2590.202	-2800.398	210.1962	1.546414	1.997845	1.918124
666	-2605.219	-2815.258	210.0389	1.522925	1.505363	2.249093
672	-2606.756	-2816.934	210.1782	1.593525	1.699428	2.023552
678	-2607.54	-2818.015	210.4749	1.612206	1.487642	1.911744
684	-2605.575	-2815.511	209.9367	1.594052	1.479541	2.281244
690	-2609.784	-2819.921	210.1376	1.562397	2.039789	1.930389
696	-2600.324	-2809.558	209.2335	1.542814	1.177032	2.900917
702	-2597.37	-2807.556	210.1861	1.658839	1.954748	1.865904
708	-2603.072	-2812.662	209.5902	1.709237	3.112626	1.848985
714	-2604.55	-2814.676	210.1251	1.710902	2.916413	1.526391
720	-2609.848	-2820.61	210.7616	1.634314	1.551111	1.665238
726	-2593.126	-2803.639	210.513	1.705511	1.814939	1.665238
732	-2612.826	-2823.152	210.3257	1.62912	2.31337	1.649097
738	-2610.7	-2820.078	209.378	1.329723	1.716469	2.692757
744	-2602.223	-2810.915	208.6921	1.275311	1.217729	3.361241
750	-2603.662	-2813.016	209.3543	1.508607	2.208163	2.413481
756	-2603.713	-2813.073	209.3604	1.484808	1.420707	2.737343
762	-2604.994	-2812.994	207.9996	1.212814	1.772251	3.562085
768	-2607.085	-2815.255	208.1705	1.319675	1.772251	3.399914
774	-2612.825	-2822.248	209.423	1.400907	2.002344	2.510796
780	-2602.798	-2812.241	209.4431	1.523725	1.572864	2.593574
786	-2598.794	-2808.53	209.736	1.566378	1.408861	2.459825
792	-2606.091	-2815.343	209.2517	1.482615	1.30284	2.861585
798	-2616.381	-2824.932	208.5503	1.430971	2.510407	2.861585
804	-2607.45	-2816.996	209.5469	1.564566	2.411956	2.186478
810	-2602.101	-2812.453	210.3517	1.598093	2.284756	1.663513
816	-2606.164	-2816.786	210.6227	1.614646	1.789081	1.663513
822	-2609.437	-2820.525	211.0885	1.692148	1.223674	1.572117
828	-2607.826	-2818.406	210.5798	1.760379	1.826033	1.572117
834	-2603.004	-2814.027	211.0226	1.923005	1.643183	1.190289
840	-2604.624	-2815.593	210.9682	1.895658	1.766033	1.190289
846	-2613.52	-2823.863	210.3428	1.862399	2.545817	1.37432
852	-2610.984	-2819.636	208.6523	1.363745	1.734503	3.103662
858	-2626.827	-2836.05	209.2239	1.403356	1.734503	2.734825
864	-2620.035	-2829.449	209.4139	1.454561	1.593099	2.645565
870	-2611.97	-2820.58	208.6094	1.573727	1.957291	2.919997
876	-2612.783	-2821.561	208.7782	1.537848	1.906257	2.858204
882	-2608.056	-2818.673	210.6164	1.536449	1.33506	1.946647
888	-2629.303	-2838.391	209.0877	1.931408	1.902756	2.425697
894	-2597.205	-2807.784	210.579	1.696914	1.545753	1.752759
900	-2608.27	-2818.605	210.335	1.750914	1.828768	1.752759
906	-2614.628	-2825.351	210.7232	1.712228	1.814102	1.507123
912	-2606.854	-2817.91	211.0551	1.712228	0.9962659	1.7328
918	-2610.34	-2821.019	210.6782	1.615838	1.560201	1.7328
924	-2613.549	-2822.403	208.8545	1.528992	1.890136	2.82325
930	-2607.991	-2817.099	209.1079	1.496479	2.474671	2.48911
936	-2593.023	-2801.73	208.7068	1.523186	1.907497	2.909825
942	-2602.124	-2810.856	208.7321	1.57166	1.454925	3.04901
948	-2595.69	-2804.736	209.046	1.351578	1.800142	2.848843
954	-2606.088	-2814.705	208.6175	1.358234	1.550164	3.202654
960	-2602.685	-2812.472	209.787	1.764807	1.83704	2.109946
966	-2599.934	-2809.851	209.9167	1.459988	1.826343	2.228154
972	-2608.882	-2817.491	208.6095	1.525442	1.44919	3.152196
978	-2614.64	-2823.836	209.1961	1.753875	1.501344	2.635824
984	-2614.01	-2824.372	210.3622	1.834644	1.993929	1.602136
990	-2600.672	-2809.191	208.5193	1.419079	1.588223	3.208827
996	-2599.161	-2809.306	210.1442	1.620606	1.373331	2.182685
1002	-2613.349	-2822.887	209.538	1.718453	1.333509	2.525653
1008	-2606.835	-2815.382	208.5467	1.57725	1.704118	3.051238
1014	-2615.241	-2822.102	206.8615	1.379154	2.131372	3.998112
1020	-2613.121	-2820.924	207.8031	1.241049	2.116896	3.539529
1026	-2610.575	-2819.635	209.0591	1.428152	1.76854	2.806732
1032	-2606.852	-2815.905	209.0537	1.436414	1.18264	3.069853
1038	-2605.99	-2813.584	207.5931	1.456556	1.63478	3.709492
1044	-2617.841	-2826.251	208.4094	1.544584	2.128637	2.998335
1050	-2613.414	-2822.682	209.2674	1.507398	1.63478	2.685385
1056	-2618.342	-2828.316	209.9745	1.530206	1.581074	2.250828
1062	-2604.737	-2814.711	209.9747	1.636455	1.575168	2.184827
1068	-2617.147	-2826.929	209.7825	1.67483	2.301117	1.99673
1074	-2630.712	-2840.591	209.8785	1.723846	2.52999	1.820034
1080	-2619.384	-2830.341	210.9573	1.776384	1.718809	1.324108
1086	-2618.209	-2829.015	210.806	1.854777	1.396498	1.556614
1092	-2620.477	-2831.442	210.9644	1.774596	1.369692	1.514198
1098	-2623.506	-2834.82	211.3149	1.858209	1.083466	1.370169
1104	-2623.079	-2832.109	209.0302	1.396868	1.829952	2.819531
1110	-2617.093	-2827.659	210.5665	1.799	1.340823	1.798423
1116	-2599.586	-2810.032	210.446	1.587445	1.808032	1.798423
1122	-2602.769	-2813.397	210.6278	1.694271	1.58904	1.698647
1128	-2607.698	-2818.136	210.4379	1.914806	2.572427	1.244493
1134	-2603.052	-2813.566	210.5143	1.863205	2.572427	1.223669
1140	-2609.21	-2819.786	210.5761	1.775999	1.830589	1.561213
1146	-2608.387	-2819.128	210.7408	1.72025	1.830589	1.480074
1152	-2611.906	-2821.998	210.0918	1.72025	1.931484	1.897856
1158	-2609.134	-2818.331	209.1967	1.444652	2.114174	2.58442
1164	-2616.847	-2826.17	209.3222	1.484325	1.92613	2.549872
1170	-2603.232	-2812.397	209.1654	1.641127	1.92613	2.549872
1176	-2602.904	-2812.704	209.7996	1.456957	1.33406	2.525298
1182	-2617.41	-2825.386	207.976	1.405283	2.161873	3.327574
1188	-2631.311	-2839.985	208.6739	1.184018	1.397727	3.33917
1194	-2623.179	-2831.497	208.3187	1.255816	1.148714	3.626027
1200	-2615.892	-2822.943	207.0507	1.218679	1.267066	4.314142
1206	-2616.751	-2825.671	208.9204	1.414113	1.267066	3.119462
1212	-2613.471	-2822.885	209.4141	1.324067	1.808132	2.637491
1218	-2618.667	-2828.278	209.611	1.708801	2.433257	2.042993
1224	-2623.378	-2833.162	209.7839	1.603068	2.458072	1.990099
1230	-2617.859	-2826.353	208.4935	1.43704	2.384058	2.930446
1236	-2613.109	-2821.582	208.4737	1.508698	2.160119	2.97078
1242	-2627.774	-2836.236	208.4621	1.468802	1.30004	3.342041
1248	-2629.578	-2838.155	208.5768	1.463994	1.797631	3.064573
1254	-2623.694	-2833.4	209.7059	1.365372	1.693385	2.476861
1260	-2606.032	-2815.65	209.6188	1.370411	1.923769	2.436523
1266	-2610.152	-2819.668	209.5157	1.425156	2.004911	2.436523
1272	-2612.664	-2823.171	210.5069	1.700626	1.522095	1.81213
1278	-2613.339	-2824.265	210.9259	1.753782	1.264666	1.620375
1284	-2626.396	-2836.475	210.0793	1.783284	2.577334	1.620375
1290	-2612.081	-2822.386	210.3048	1.617814	1.751864	1.899092
1296	-2621.815	-2831.268	209.4527	1.633007	1.797858	2.424997
1302	-2614.447	-2824.398	209.9504	1.59052	2.340415	1.926876
1308	-2609.34	-2820.193	210.8533	1.870377	2.010926	1.18143
1314	-2607.052	-2817.514	210.4625	1.853298	2.37176	1.355499
1320	-2619.677	-2830.721	211.044	1.8319	1.34027	1.428189
1326	-2619.34	-2829.907	210.5672	1.935664	2.72719	1.04641
1332	-2618.039	-2828.924	210.8851	2.033688	2.125719	0.9330827
1338	-2609.166	-2820.018	210.8523	1.868433	2.006739	1.186132
1344	-2608.191	-2818.171	209.98	1.735914	2.411552	1.782111
1350	-2620.917	-2831.351	210.4341	1.816054	2.326192	1.425091
1356	-2621.636	-2832.139	210.5026	1.833139	1.775109	1.59902
1362	-2618.771	-2829.115	210.3443	1.733173	1.285797	2.023849
1368	-2617.681	-2827.374	209.6933	1.541615	2.218253	2.172064
1374	-2614.471	-2824.107	209.636	1.670727	2.195594	2.133332
1380	-2604.799	-2814.462	209.6622	1.644488	2.195594	2.133332
1386	-2607.208	-2816.266	209.0576	1.354203	1.563552	2.936469
1392	-2605.716	-2815.711	209.9948	1.462516	1.457444	2.33861
1398	-2604.906	-2815.465	210.559	1.666091	1.648658	1.737919
1404	-2614.548	-2824.884	210.3356	1.561977	1.200463	2.189271
1410	-2612.247	-2822.691	210.4444	1.595304	1.482985	1.946007
1416	-2611.018	-2819.766	208.7481	1.636255	1.827773	2.846263
1422	-2597.643	-2806.556	208.9127	1.537652	1.827773	2.806163
1428	-2608.472	-2818.333	209.8617	1.515735	1.362342	2.435514
1434	-2603.409	-2814.17	210.7609	1.593465	1.362342	1.794244
1440	-2602.465	-2812.962	210.4975	1.779118	1.776989	1.640934
1446	-2619.678	-2829.767	210.0887	1.698935	2.504647	1.69921
1452	-2606.011	-2815.821	209.81	1.595077	1.528186	2.338717
1458	-2621.644	-2831.771	210.1273	1.503528	1.981844	1.999531
1464	-2621.316	-2831.807	210.4912	1.65399	1.692438	1.77311
1470	-2616.219	-2825.996	209.7776	1.645267	2.883352	1.83121
1476	-2614.078	-2824.288	210.2103	1.608601	2.054221	1.843862
1482	-2624.293	-2832.946	208.6535	1.489331	2.597001	2.737752
1488	-2622.232	-2831.464	209.2317	1.47676	1.607228	2.737752
1494	-2610.937	-2820.571	209.6345	1.351915	1.415447	2.653138
1500	-2619.871	-2829.593	209.7222	1.415826	1.649906	2.453414
1506	-2610.74	-2820.762	210.0224	1.445684	1.649906	2.24375
1512	-2594.616	-2804.104	209.4886	1.442312	1.649906	2.582666
1518	-2602.915	-2811.223	208.3077	1.423919	1.539484	3.351221
1524	-2597.875	-2807.044	209.169	1.480018	1.485302	2.827282
1530	-2591.749	-2801.189	209.4407	1.547826	1.708176	2.522465
1536	-2606.686	-2816.928	210.2419	1.594367	1.106902	2.282861
1542	-2598.984	-2808.542	209.5579	1.418718	1.192426	2.771136
1548	-2599.035	-2808.715	209.68	1.704545	1.092094	2.576049
1554	-2595.844	-2804.548	208.7042	1.390317	2.237035	2.877926
1560	-2598.97	-2806.85	207.8795	1.437138	1.985	3.424754
1566	-2592.725	-2801.071	208.3457	1.581775	1.996721	3.059487
1572	-2597.9	-2807.643	209.743	1.620374	1.807164	2.244528
1578	-2604.574	-2814.762	210.1872	1.685193	1.629628	1.987991
1584	-2601.756	-2810.705	208.9486	1.523939	1.485673	2.933863
1590	-2600.22	-2810.599	210.3789	1.561445	1.063327	2.242377
1596	-2605.477	-2815.846	210.3688	1.633875	1.09007	2.185784
1602	-2590.269	-2800.26	209.9911	1.58005	1.636035	2.183274
1608	-2600.696	-2810.255	209.5586	1.605357	1.791936	2.377924
1614	-2605.245	-2815.859	210.6138	1.70853	1.265995	1.870146
1620	-2609.176	-2819.433	210.2572	1.63978	1.425145	2.070046
1626	-2599.974	-2809.664	209.69	1.528287	1.902183	2.299583
1632	-2600.294	-2809.687	209.3923	1.483084	1.808923	2.552153
1638	-2603.407	-2811.813	208.4053	1.419799	1.808923	3.188632
1644	-2597.493	-2807.662	210.1684	1.563894	1.394112	2.193226
1650	-2598.346	-2808.043	209.6976	1.529844	2.141459	2.204191
1656	-2594.23	-2804.069	209.8393	1.532245	1.389452	2.425807
1662	-2601.267	-2810.374	209.1064	1.556103	2.32303	2.500993
1668	-2595.164	-2805.46	210.2959	1.699907	1.832263	1.813843
1674	-2605.485	-2815.866	210.3811	1.864316	1.705321	1.696652
1680	-2594.314	-2805.401	211.0869	1.844236	1.498993	1.288125
1686	-2601.273	-2811.922	210.6492	1.844236	2.050667	1.352757
1692	-2606.044	-2816.375	210.3311	1.897975	2.050667	1.554434
1698	-2607.467	-2817.62	210.1522	2.051019	2.31366	1.465963
1704	-2598.908	-2809.852	210.9437	1.793069	1.738001	1.311441
1710	-2602.077	-2813.136	211.059	1.697922	1.075419	1.685619
1716	-2590.175	-2799.788	209.6123	1.564395	1.89153	2.330297
1722	-2601.618	-2812.143	210.5251	1.771883	1.89153	1.573924
1728	-2603.155	-2813.871	210.7153	1.662046	1.422495	1.745609
1734	-2596.262	-2806.908	210.6466	1.756847	1.557304	1.656691
1740	-2606.012	-2816.901	210.8891	1.724038	1.174835	1.722974
1746	-2605.167	-2815.478	210.3106	1.791648	1.654971	1.82038
1752	-2593.151	-2803.586	210.4343	1.75698	1.622974	1.773856
1758	-2603.188	-2813.273	210.085	1.701816	1.622974	2.047941
1764	-2611.739	-2822.22	210.4819	1.778207	1.883948	1.604235
1770	-2602.058	-2812.911	210.8529	1.898881	1.480981	1.440284
1776	-2590.388	-2801.196	210.8081	1.889783	1.633553	1.397797
1782	-2594.837	-2805.83	210.993	1.794645	1.506888	1.397797
1788	-2593.063	-2803.248	210.1851	1.705677	1.644039	1.969067
1794	-2591.219	-2801.534	210.315	1.581375	1.701313	1.939335
1800	-2592.679	-2802.792	210.1125	1.709853	1.682745	1.997333
1806	-2597.035	-2807.672	210.6373	1.896823	2.143507	1.277588
1812	-2592.022	-2803.067	211.0443	2.087244	1.772603	0.9320921
1818	-2605.897	-2816.877	210.9793	2.043559	1.796819	1.027268
1824	-2607.791	-2818.67	210.8791	2.029363	1.94937	1.046676
1830	-2616.781	-2825.022	208.2413	1.340103	1.892148	3.302038
1836	-2606.667	-2815.226	208.5583	1.407325	1.810177	3.104609
1842	-2613.379	-2821.801	208.4228	1.439379	1.831356	3.158238
1848	-2615.051	-2823.494	208.4434	1.399937	1.776335	3.190208
1854	-2602.331	-2810.815	208.4847	1.310212	1.368035	3.389852
1860	-2616.656	-2826.348	209.692	1.576901	1.816584	2.301226
1866	-2608.163	-2818.324	210.1609	1.650965	1.4838	2.097008
1872	-2603.662	-2813.141	209.479	1.68933	2.854921	2.011784
1878	-2595.691	-2805.725	210.0341	1.766687	2.397452	1.72774
1884	-2615.187	-2825.061	209.8743	1.702207	1.876113	2.0778
1890	-2613.983	-2824.704	210.7209	1.752961	1.460078	1.657161
1896	-2613.348	-2823.844	210.4955	1.671859	1.471132	1.86549
1902	-2609.431	-2820.018	210.5863	1.689587	1.583316	1.734047
1908	-2617.138	-2827.911	210.7734	1.608747	1.369058	1.77125
1914	-2617.348	-2827.131	209.7825	1.572312	2.593202	1.967496
1920	-2614.608	-2823.475	208.8674	1.501795	2.021042	2.784376
1926	-2611.654	-2821.028	209.3735	1.537518	1.62723	2.604617
1932	-2611.945	-2821.546	209.6004	1.612209	2.334612	2.146498
1938	-2611.641	-2821.473	209.8315	1.566607	1.923357	2.175505
1944	-2612.311	-2821.838	209.5271	1.521456	1.543011	2.556042
1950	-2610.656	-2820.25	209.5936	1.516341	1.473727	2.549358
1956	-2623.408	-2833.485	210.077	1.525948	1.577996	2.188845
1962	-2614.722	-2823.751	209.0294	1.543591	2.382544	2.537642
1968	-2615.75	-2825.482	209.7313	1.606737	1.867296	2.236574
1974	-2620.021	-2830.032	210.0106	1.511836	1.918862	2.096134
1980	-2621.42	-2832.433	211.0125	1.955227	1.69927	1.137653
1986	-2629.512	-2840.235	210.7229	1.952276	2.155322	1.152114
1992	-2622.701	-2831.722	209.0214	1.505105	1.127284	3.077743
1998	-2608.245	-2817.85	209.6047	1.630199	2.012387	2.246791
2004	-2611.761	-2819.949	208.1875	1.527842	2.023538	3.176455
2010	-2614.803	-2825.216	210.4121	1.74499	1.608611	1.804483
2016	-2619.981	-2830.731	210.7502	1.787323	0.996358	1.891453
2022	-2602.213	-2811.436	209.2236	1.627494	1.27505	2.804635
2028	-2618.759	-2827.744	208.9842	1.512013	2.246978	2.6292
2034	-2609.079	-2817.957	208.878	1.504122	2.190574	2.718092
2040	-2596.472	-2805.314	208.8417	1.551093	1.663165	2.906198
2046	-2599.419	-2806.69	207.2712	1.395769	2.041101	3.782926
2052	-2611.017	-2820.209	209.191	1.548552	2.054783	2.544372
2058	-2607.126	-2816.153	209.0261	1.536287	1.661638	2.804073
2064	-2601.679	-2811.499	209.8198	1.577771	1.694869	2.269527
2070	-2608.437	-2818.109	209.6719	1.433152	1.48268	2.548314
2076	-2608.366	-2817.654	209.288	1.440813	1.505791	2.769512
2082	-2622.676	-2831.734	209.0587	1.534768	1.69974	2.769512
2088	-2613.872	-2822.191	208.3191	1.403453	1.69974	3.291252
2094	-2613.694	-2822.188	208.4939	1.442787	1.61697	3.197903
2100	-2615.583	-2824.442	208.8599	1.47918	1.95594	2.826065
2106	-2619.789	-2829.546	209.7571	1.585621	1.888095	2.225276
2112	-2611.484	-2821.361	209.8773	1.773462	1.888095	2.023797
2118	-2603.733	-2814.192	210.4584	1.664698	1.588622	1.837585
2124	-2607.732	-2818.743	211.0107	1.78261	1.407054	1.451234
2130	-2598.366	-2808.532	210.1659	1.774892	1.952011	1.801116
2136	-2604.213	-2814.47	210.2568	1.661088	1.64229	1.951716
2142	-2602.25	-2812.534	210.2844	1.669642	1.690984	1.905073
2148	-2626.478	-2837.233	210.7559	1.658523	1.690984	1.581963
2154	-2621.039	-2831.189	210.1501	1.74603	2.617716	1.581963
2160	-2617.732	-2827.626	209.8937	1.705729	2.625148	1.790459
2166	-2617.733	-2827.646	209.9129	1.69721	2.169827	1.941613
2172	-2623.877	-2833.891	210.0143	1.730321	1.935914	1.941613
2178	-2626.336	-2836.344	210.0081	1.65151	1.850548	2.033321
2184	-2615.884	-2825.109	209.2243	1.428605	1.850548	2.673544
2190	-2624.653	-2835.474	210.8212	1.577924	1.431666	1.725407
2196	-2616.64	-2827.263	210.6229	1.738409	1.734088	1.599815
2202	-2601.827	-2812.605	210.7776	1.730637	1.647918	1.534254
2208	-2603.459	-2812.424	208.9654	1.291101	1.980146	2.867424
2214	-2610.089	-2818.874	208.7856	1.512433	2.73457	2.602752
2220	-2600.883	-2810.394	209.5113	1.494269	2.409799	2.255472
2226	-2596.358	-2806.243	209.8841	1.528524	1.787446	2.220881
2232	-2596.854	-2807.887	211.0334	1.682461	1.448513	1.485974
2238	-2610.537	-2821.645	211.1082	1.7952	1.522261	1.296889
2244	-2610.587	-2821.443	210.8558	1.704113	1.401672	1.627274
2250	-2593.805	-2804.104	210.299	1.69827	1.56982	1.932205
2256	-2597.227	-2808.084	210.8568	1.745851	1.548785	1.515606
2262	-2618.438	-2829.314	210.8764	1.742599	1.526097	1.515606
2268	-2616.666	-2827.987	211.3214	1.841273	1.378722	1.169765
2274	-2613.288	-2824.024	210.7364	1.846374	1.715043	1.444184
2280	-2604.371	-2815.193	210.8219	1.768046	1.715043	1.438742
2286	-2602.888	-2813.388	210.5006	1.737773	1.822057	1.647755
2292	-2609.443	-2820.381	210.9389	1.706979	1.30327	1.621721
2298	-2605.488	-2816.407	210.9194	1.706979	1.327278	1.621721
2304	-2598.943	-2809.513	210.5702	1.783244	2.052402	1.460616
2310	-2596.687	-2807.475	210.7878	1.832493	1.627651	1.460616
2316	-2605.137	-2815.654	210.5176	1.680559	1.52339	1.817936
2322	-2593.324	-2803.803	210.4797	1.620248	1.449949	1.922061
2328	-2606.406	-2816.236	209.8302	1.605129	2.182474	2.053532
2334	-2601.405	-2811.146	209.7415	1.454598	2.02733	2.266137
2340	-2608.923	-2818.865	209.9418	1.558487	1.878785	2.126692
2346	-2606.613	-2815.96	209.3471	1.32884	1.284849	2.905873
2352	-2594.943	-2803.107	208.1639	1.349698	1.492207	3.499052
2358	-2602.025	-2810.493	208.4681	1.252761	1.241225	3.493835
2364	-2598.041	-2806.109	208.0685	1.244296	1.241225	3.730656
2370	-2595.043	-2805.17	210.1269	1.557384	2.049272	1.937304
2376	-2602.702	-2812.621	209.9183	1.444619	1.6411	2.31496
2382	-2627.051	-2836.679	209.6273	1.547554	1.849702	2.347903
2388	-2629.492	-2838.887	209.3955	1.448727	2.108621	2.459887
2394	-2629.522	-2839.901	210.3785	1.616279	1.730783	1.859343
2400	-2610.615	-2820.937	210.3221	1.628656	1.614376	1.942528
2406	-2606.219	-2816.371	210.1522	1.604563	1.754705	2.009356
2412	-2620.633	-2830.968	210.3345	1.565842	1.694346	1.939812
